distance,bs_index,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,time_norm,sin_time,cos_time
165.43352139152455,0.0,164.00000000000003,0.0,1.5,5.0,0.0,0.0,0.5466666666666666,-0.289031796944471,-0.9573194975320675
116.05278971226848,1.0,164.00000000000003,0.0,1.5,5.0,0.0,0.0,0.5466666666666666,-0.289031796944471,-0.9573194975320675
67.58883043817228,2.0,164.00000000000003,0.0,1.5,5.0,0.0,0.0,0.5466666666666666,-0.289031796944471,-0.9573194975320675
25.850531909421143,3.0,164.00000000000003,0.0,1.5,5.0,0.0,0.0,0.5466666666666666,-0.289031796944471,-0.9573194975320675
165.9292017699115,0.0,164.5,0.0,1.5,5.0,0.0,0.0,0.5483333333333333,-0.2990407922560867,-0.9542403285162768
116.54398311367258,1.0,164.5,0.0,1.5,5.0,0.0,0.0,0.5483333333333333,-0.2990407922560867,-0.9542403285162768
68.06247130394253,2.0,164.5,0.0,1.5,5.0,0.0,0.0,0.5483333333333333,-0.2990407922560867,-0.9542403285162768
26.124700955226263,3.0,164.5,0.0,1.5,5.0,0.0,0.0,0.5483333333333333,-0.2990407922560867,-0.9542403285162768
166.42490799156238,0.0,165.0,0.0,1.5,5.0,0.0,0.0,0.55,-0.3090169943749469,-0.9510565162951538
117.0352510998289,1.0,165.0,0.0,1.5,5.0,0.0,0.0,0.55,-0.3090169943749469,-0.9510565162951538
68.53648663303365,2.0,165.0,0.0,1.5,5.0,0.0,0.0,0.55,-0.3090169943749469,-0.9510565162951538
26.405491853021786,3.0,165.0,0.0,1.5,5.0,0.0,0.0,0.55,-0.3090169943749469,-0.9510565162951538
166.920639826236,0.0,165.5,0.0,1.5,5.0,0.0,0.0,0.5516666666666666,-0.31895930929806965,-0.9477684100095858
117.52659273543158,1.0,165.5,0.0,1.5,5.0,0.0,0.0,0.5516666666666666,-0.31895930929806965,-0.9477684100095858
69.01086870921131,2.0,165.5,0.0,1.5,5.0,0.0,0.0,0.5516666666666666,-0.31895930929806965,-0.9477684100095858
26.692695630078276,3.0,165.5,0.0,1.5,5.0,0.0,0.0,0.5516666666666666,-0.31895930929806965,-0.9477684100095858
167.41639704640642,0.0,166.0,0.0,1.5,5.0,0.0,0.0,0.5533333333333333,-0.32886664673858357,-0.9443763702374809
118.01800710061156,1.0,166.0,0.0,1.5,5.0,0.0,0.0,0.5533333333333333,-0.32886664673858357,-0.9443763702374809
69.4856100210684,2.0,166.0,0.0,1.5,5.0,0.0,0.0,0.5533333333333333,-0.32886664673858357,-0.9443763702374809
26.98610753702727,3.0,166.0,0.0,1.5,5.0,0.0,0.0,0.5533333333333333,-0.32886664673858357,-0.9443763702374809
167.91217942722324,0.0,166.50000000000003,0.0,1.5,5.0,0.0,0.0,0.555,-0.3387379202452911,-0.9408807689542256
118.50949329062212,1.0,166.50000000000003,0.0,1.5,5.0,0.0,0.0,0.555,-0.3387379202452911,-0.9408807689542256
69.96070325547052,2.0,166.50000000000003,0.0,1.5,5.0,0.0,0.0,0.555,-0.3387379202452911,-0.9408807689542256
27.28552729928452,3.0,166.50000000000003,0.0,1.5,5.0,0.0,0.0,0.555,-0.3387379202452911,-0.9408807689542256
168.40798674647232,0.0,167.0,0.0,1.5,5.0,0.0,0.0,0.5566666666666666,-0.3485720473218151,-0.9372819894918916
119.00105041553205,1.0,167.0,0.0,1.5,5.0,0.0,0.0,0.5566666666666666,-0.3485720473218151,-0.9372819894918916
70.43614129124337,2.0,167.0,0.0,1.5,5.0,0.0,0.0,0.5566666666666666,-0.3485720473218151,-0.9372819894918916
27.59075932264279,3.0,167.0,0.0,1.5,5.0,0.0,0.0,0.5566666666666666,-0.3485720473218151,-0.9372819894918916
168.90381878453783,0.0,167.5,0.0,1.5,5.0,0.0,0.0,0.5583333333333333,-0.3583679495453,-0.9335804264972019
119.4926775999266,1.0,167.5,0.0,1.5,5.0,0.0,0.0,0.5583333333333333,-0.3583679495453,-0.9335804264972019
70.91191719309245,2.0,167.5,0.0,1.5,5.0,0.0,0.0,0.5583333333333333,-0.3583679495453,-0.9335804264972019
27.90161285660741,3.0,167.5,0.0,1.5,5.0,0.0,0.0,0.5583333333333333,-0.3583679495453,-0.9335804264972019
169.39967532436418,0.0,168.0,0.0,1.5,5.0,0.0,0.0,0.56,-0.3681245526846779,-0.9297764858882515
119.98437398261493,1.0,168.0,0.0,1.5,5.0,0.0,0.0,0.56,-0.3681245526846779,-0.9297764858882515
71.38802420574476,2.0,168.0,0.0,1.5,5.0,0.0,0.0,0.56,-0.3681245526846779,-0.9297764858882515
28.217902119044926,3.0,168.0,0.0,1.5,5.0,0.0,0.0,0.56,-0.3681245526846779,-0.9297764858882515
169.8955561514191,0.0,168.5,0.0,1.5,5.0,0.0,0.0,0.5616666666666666,-0.3778407868184669,-0.9258705848099948
120.47613871634499,1.0,168.5,0.0,1.5,5.0,0.0,0.0,0.5616666666666666,-0.3778407868184669,-0.9258705848099948
71.8644557483044,2.0,168.5,0.0,1.5,5.0,0.0,0.0,0.5616666666666666,-0.3778407868184669,-0.9258705848099948
28.53944638566067,3.0,168.5,0.0,1.5,5.0,0.0,0.0,0.5616666666666666,-0.3778407868184669,-0.9258705848099948
170.3914610536573,0.0,169.00000000000003,0.0,1.5,5.0,0.0,0.0,0.5633333333333334,-0.38751558645210293,-0.9218631515885005
120.96797096752515,1.0,169.00000000000003,0.0,1.5,5.0,0.0,0.0,0.5633333333333334,-0.38751558645210293,-0.9218631515885005
72.3412054088125,2.0,169.00000000000003,0.0,1.5,5.0,0.0,0.0,0.5633333333333334,-0.38751558645210293,-0.9218631515885005
28.866070047722136,3.0,169.00000000000003,0.0,1.5,5.0,0.0,0.0,0.5633333333333334,-0.38751558645210293,-0.9218631515885005
170.88738982148448,0.0,169.5,0.0,1.5,5.0,0.0,0.0,0.565,-0.3971478906347804,-0.9177546256839813
121.45986991595207,1.0,169.5,0.0,1.5,5.0,0.0,0.0,0.565,-0.3971478906347804,-0.9177546256839813
72.8182669390037,2.0,169.5,0.0,1.5,5.0,0.0,0.0,0.565,-0.3971478906347804,-0.9177546256839813
29.197602641312866,3.0,169.5,0.0,1.5,5.0,0.0,0.0,0.565,-0.3971478906347804,-0.9177546256839813
171.38334224772254,0.0,170.0,0.0,1.5,5.0,0.0,0.0,0.5666666666666667,-0.4067366430758002,-0.9135454576426009
121.95183475454562,1.0,170.0,0.0,1.5,5.0,0.0,0.0,0.5666666666666667,-0.4067366430758002,-0.9135454576426009
73.29563424925117,2.0,170.0,0.0,1.5,5.0,0.0,0.0,0.5666666666666667,-0.4067366430758002,-0.9135454576426009
29.53387885124472,3.0,170.0,0.0,1.5,5.0,0.0,0.0,0.5666666666666667,-0.4067366430758002,-0.9135454576426009
171.8793181275746,0.0,170.5,0.0,1.5,5.0,0.0,0.0,0.5683333333333334,-0.4162807922604006,-0.9092361090470689
122.44386468908927,1.0,170.5,0.0,1.5,5.0,0.0,0.0,0.5683333333333334,-0.4162807922604006,-0.9092361090470689
73.7733014036921,2.0,170.5,0.0,1.5,5.0,0.0,0.0,0.5683333333333334,-0.4162807922604006,-0.9092361090470689
29.87473849257931,3.0,170.5,0.0,1.5,5.0,0.0,0.0,0.5683333333333334,-0.4162807922604006,-0.9092361090470689
172.37531725859128,0.0,171.0,0.0,1.5,5.0,0.0,0.0,0.57,-0.42577929156507266,-0.9048270524660195
122.93595893797713,1.0,171.0,0.0,1.5,5.0,0.0,0.0,0.57,-0.42577929156507266,-0.9048270524660195
74.25126261552728,2.0,171.0,0.0,1.5,5.0,0.0,0.0,0.57,-0.42577929156507266,-0.9048270524660195
30.220026472523152,3.0,171.0,0.0,1.5,5.0,0.0,0.0,0.57,-0.42577929156507266,-0.9048270524660195
172.8713394406372,0.0,171.50000000000003,0.0,1.5,5.0,0.0,0.0,0.5716666666666667,-0.43523109937232773,-0.9003187714021934
123.42811673196674,1.0,171.50000000000003,0.0,1.5,5.0,0.0,0.0,0.5716666666666667,-0.43523109937232773,-0.9003187714021934
74.72951224248693,2.0,171.50000000000003,0.0,1.5,5.0,0.0,0.0,0.5716666666666667,-0.43523109937232773,-0.9003187714021934
30.569592735265566,3.0,171.50000000000003,0.0,1.5,5.0,0.0,0.0,0.5716666666666667,-0.43523109937232773,-0.9003187714021934
173.36738447585807,0.0,172.0,0.0,1.5,5.0,0.0,0.0,0.5733333333333334,-0.4446351791849271,-0.895711760239413
123.9203373139373,1.0,172.0,0.0,1.5,5.0,0.0,0.0,0.5733333333333334,-0.4446351791849271,-0.895711760239413
75.20804478245661,2.0,172.0,0.0,1.5,5.0,0.0,0.0,0.5733333333333334,-0.4446351791849271,-0.895711760239413
30.923292192132454,3.0,172.0,0.0,1.5,5.0,0.0,0.0,0.5733333333333334,-0.4446351791849271,-0.895711760239413
173.8634521686487,0.0,172.5,0.0,1.5,5.0,0.0,0.0,0.575,-0.4539904997395471,-0.8910065241883677
124.41261993865413,1.0,172.5,0.0,1.5,5.0,0.0,0.0,0.575,-0.4539904997395471,-0.8910065241883677
75.68685486925719,2.0,172.5,0.0,1.5,5.0,0.0,0.0,0.575,-0.4539904997395471,-0.8910065241883677
31.280984639234106,3.0,172.5,0.0,1.5,5.0,0.0,0.0,0.575,-0.4539904997395471,-0.8910065241883677
174.35954232562094,0.0,173.0,0.0,1.5,5.0,0.0,0.0,0.5766666666666667,-0.4632960351198614,-0.8862035792312148
124.9049638725379,1.0,173.0,0.0,1.5,5.0,0.0,0.0,0.5766666666666667,-0.4632960351198614,-0.8862035792312148
76.16593726857171,2.0,173.0,0.0,1.5,5.0,0.0,0.0,0.5766666666666667,-0.4632960351198614,-0.8862035792312148
31.64253466459348,3.0,173.0,0.0,1.5,5.0,0.0,0.0,0.5766666666666667,-0.4632960351198614,-0.8862035792312148
174.8556547555726,0.0,173.5,0.0,1.5,5.0,0.0,0.0,0.5783333333333334,-0.4725507648690539,-0.8813034520649923
125.39736839343958,1.0,173.5,0.0,1.5,5.0,0.0,0.0,0.5783333333333334,-0.4725507648690539,-0.8813034520649923
76.64528687401463,2.0,173.5,0.0,1.5,5.0,0.0,0.0,0.5783333333333334,-0.4725507648690539,-0.8813034520649923
32.00781154655844,3.0,173.5,0.0,1.5,5.0,0.0,0.0,0.5783333333333334,-0.4725507648690539,-0.8813034520649923
175.35178926945687,0.0,174.00000000000003,0.0,1.5,5.0,0.0,0.0,0.58,-0.481753674101715,-0.8763066800438637
125.8898327904204,1.0,174.00000000000003,0.0,1.5,5.0,0.0,0.0,0.58,-0.481753674101715,-0.8763066800438637
77.12489870333707,2.0,174.00000000000003,0.0,1.5,5.0,0.0,0.0,0.58,-0.481753674101715,-0.8763066800438637
32.376689145124175,3.0,174.00000000000003,0.0,1.5,5.0,0.0,0.0,0.58,-0.481753674101715,-0.8763066800438637
175.84794568035193,0.0,174.5,0.0,1.5,5.0,0.0,0.0,0.5816666666666667,-0.49090375361514077,-0.8712138111201895
126.38235636353676,1.0,174.5,0.0,1.5,5.0,0.0,0.0,0.5816666666666667,-0.49090375361514077,-0.8712138111201895
77.60476789476276,2.0,174.5,0.0,1.5,5.0,0.0,0.0,0.5816666666666667,-0.49090375361514077,-0.8712138111201895
32.74904578762563,3.0,174.5,0.0,1.5,5.0,0.0,0.0,0.5816666666666667,-0.49090375361514077,-0.8712138111201895
176.34412380343156,0.0,175.0,0.0,1.5,5.0,0.0,0.0,0.5833333333333334,-0.4999999999999997,-0.8660254037844388
126.87493842363038,1.0,175.0,0.0,1.5,5.0,0.0,0.0,0.5833333333333334,-0.4999999999999997,-0.8660254037844388
78.08488970345032,2.0,175.0,0.0,1.5,5.0,0.0,0.0,0.5833333333333334,-0.4999999999999997,-0.8660254037844388
33.12476415010377,3.0,175.0,0.0,1.5,5.0,0.0,0.0,0.5833333333333334,-0.4999999999999997,-0.8660254037844388
176.84032345593582,0.0,175.5,0.0,1.5,5.0,0.0,0.0,0.585,-0.5090414157503712,-0.8607420270039436
127.36757829212267,1.0,175.5,0.0,1.5,5.0,0.0,0.0,0.585,-0.5090414157503712,-0.8607420270039436
78.56525949807586,2.0,175.5,0.0,1.5,5.0,0.0,0.0,0.585,-0.5090414157503712,-0.8607420270039436
33.50373113550191,3.0,175.5,0.0,1.5,5.0,0.0,0.0,0.585,-0.5090414157503712,-0.8607420270039436
177.33654445714228,0.0,176.0,0.0,1.5,5.0,0.0,0.0,0.5866666666666667,-0.5180270093731296,-0.855364260160507
127.86027530081421,1.0,176.0,0.0,1.5,5.0,0.0,0.0,0.5866666666666667,-0.5180270093731296,-0.855364260160507
79.04587275753238,2.0,176.0,0.0,1.5,5.0,0.0,0.0,0.5866666666666667,-0.5180270093731296,-0.855364260160507
33.88583774971485,3.0,176.0,0.0,1.5,5.0,0.0,0.0,0.5866666666666667,-0.5180270093731296,-0.855364260160507
177.83278662833806,0.0,176.50000000000003,0.0,1.5,5.0,0.0,0.0,0.5883333333333334,-0.5269557954966775,-0.849892692986864
128.35302879168847,1.0,176.50000000000003,0.0,1.5,5.0,0.0,0.0,0.5883333333333334,-0.5269557954966775,-0.849892692986864
79.52672506774063,2.0,176.50000000000003,0.0,1.5,5.0,0.0,0.0,0.5883333333333334,-0.5269557954966775,-0.849892692986864
34.27097897638761,3.0,176.50000000000003,0.0,1.5,5.0,0.0,0.0,0.5883333333333334,-0.5269557954966775,-0.849892692986864
178.32904979279175,0.0,177.0,0.0,1.5,5.0,0.0,0.0,0.59,-0.5358267949789968,-0.844327925502015
128.84583811671993,1.0,177.0,0.0,1.5,5.0,0.0,0.0,0.59,-0.5358267949789968,-0.844327925502015
80.00781211856753,2.0,177.0,0.0,1.5,5.0,0.0,0.0,0.59,-0.5358267949789968,-0.844327925502015
34.659053651246744,3.0,177.0,0.0,1.5,5.0,0.0,0.0,0.59,-0.5358267949789968,-0.844327925502015
178.82533377572653,0.0,177.5,0.0,1.5,5.0,0.0,0.0,0.5916666666666667,-0.5446390350150268,-0.8386705679454243
129.3387026376869,1.0,177.5,0.0,1.5,5.0,0.0,0.0,0.5916666666666667,-0.5446390350150268,-0.8386705679454243
80.48912970084842,2.0,177.5,0.0,1.5,5.0,0.0,0.0,0.5916666666666667,-0.5446390350150268,-0.8386705679454243
35.04996433664377,3.0,177.5,0.0,1.5,5.0,0.0,0.0,0.5916666666666667,-0.5446390350150268,-0.8386705679454243
179.32163840429297,0.0,178.0,0.0,1.5,5.0,0.0,0.0,0.5933333333333334,-0.5533915492433443,-0.8329212407100993
129.83162172598784,1.0,178.0,0.0,1.5,5.0,0.0,0.0,0.5933333333333334,-0.5533915492433443,-0.8329212407100993
80.97067370350824,2.0,178.0,0.0,1.5,5.0,0.0,0.0,0.5933333333333334,-0.5533915492433443,-0.8329212407100993
35.443617196894564,3.0,178.0,0.0,1.5,5.0,0.0,0.0,0.5933333333333334,-0.5533915492433443,-0.8329212407100993
179.81796350754283,0.0,178.5,0.0,1.5,5.0,0.0,0.0,0.595,-0.5620833778521303,-0.827080574274562
130.32459476246223,1.0,178.5,0.0,1.5,5.0,0.0,0.0,0.595,-0.5620833778521303,-0.827080574274562
81.45244011077875,2.0,178.5,0.0,1.5,5.0,0.0,0.0,0.595,-0.5620833778521303,-0.827080574274562
35.83992187491485,3.0,178.5,0.0,1.5,5.0,0.0,0.0,0.595,-0.5620833778521303,-0.827080574274562
180.314308916403,0.0,179.00000000000003,0.0,1.5,5.0,0.0,0.0,0.5966666666666667,-0.5707135676844315,-0.8211492091337041
130.81762113721533,1.0,179.00000000000003,0.0,1.5,5.0,0.0,0.0,0.5966666666666667,-0.5707135676844315,-0.8211492091337041
81.93442499950802,2.0,179.00000000000003,0.0,1.5,5.0,0.0,0.0,0.5966666666666667,-0.5707135676844315,-0.8211492091337041
36.238791370574184,3.0,179.00000000000003,0.0,1.5,5.0,0.0,0.0,0.5966666666666667,-0.5707135676844315,-0.8211492091337041
180.81067446364997,0.0,179.5,0.0,1.5,5.0,0.0,0.0,0.5983333333333334,-0.5792811723426785,-0.8151277957285544
131.31070024944654,1.0,179.5,0.0,1.5,5.0,0.0,0.0,0.5983333333333334,-0.5792811723426785,-0.8151277957285544
82.41662453655816,2.0,179.5,0.0,1.5,5.0,0.0,0.0,0.5983333333333334,-0.5792811723426785,-0.8151277957285544
36.64014192112252,3.0,179.5,0.0,1.5,5.0,0.0,0.0,0.5983333333333334,-0.5792811723426785,-0.8151277957285544
181.30705998388478,0.0,180.0,0.0,1.5,5.0,0.0,0.0,0.6,-0.587785252292473,-0.8090169943749475
131.80383150728207,1.0,180.0,0.0,1.5,5.0,0.0,0.0,0.6,-0.587785252292473,-0.8090169943749475
82.89903497628907,2.0,180.0,0.0,1.5,5.0,0.0,0.0,0.6,-0.587785252292473,-0.8090169943749475
37.04389288398291,3.0,180.0,0.0,1.5,5.0,0.0,0.0,0.6,-0.587785252292473,-0.8090169943749475
181.80346531350827,0.0,180.5,0.0,1.5,5.0,0.0,0.0,0.6016666666666667,-0.5962248749656155,-0.8028174751911148
132.29701432761058,1.0,180.5,0.0,1.5,5.0,0.0,0.0,0.6016666666666667,-0.5962248749656155,-0.8028174751911148
83.38165265812378,2.0,180.5,0.0,1.5,5.0,0.0,0.0,0.6016666666666667,-0.5962248749656155,-0.8028174751911148
37.44996662214801,3.0,180.5,0.0,1.5,5.0,0.0,0.0,0.6016666666666667,-0.5962248749656155,-0.8028174751911148
182.29989029069657,0.0,181.0,0.0,1.5,5.0,0.0,0.0,0.6033333333333334,-0.6045991148623747,-0.7965299180241964
132.79024813592298,1.0,181.0,0.0,1.5,5.0,0.0,0.0,0.6033333333333334,-0.6045991148623747,-0.7965299180241964
83.86447400419321,2.0,181.0,0.0,1.5,5.0,0.0,0.0,0.6033333333333334,-0.6045991148623747,-0.7965299180241964
37.85828839237189,3.0,181.0,0.0,1.5,5.0,0.0,0.0,0.6033333333333334,-0.6045991148623747,-0.7965299180241964
182.79633475537744,0.0,181.50000000000003,0.0,1.5,5.0,0.0,0.0,0.605,-0.6129070536529766,-0.7901550123756903
133.28353236615544,1.0,181.50000000000003,0.0,1.5,5.0,0.0,0.0,0.605,-0.6129070536529766,-0.7901550123756903
84.34749551705733,2.0,181.50000000000003,0.0,1.5,5.0,0.0,0.0,0.605,-0.6129070536529766,-0.7901550123756903
38.26878623630493,3.0,181.50000000000003,0.0,1.5,5.0,0.0,0.0,0.605,-0.6129070536529766,-0.7901550123756903
183.2927985492065,0.0,182.0,0.0,1.5,5.0,0.0,0.0,0.6066666666666667,-0.6211477802783103,-0.7836934573258398
133.7768664605357,1.0,182.0,0.0,1.5,5.0,0.0,0.0,0.6066666666666667,-0.6211477802783103,-0.7836934573258398
84.83071377749924,2.0,182.0,0.0,1.5,5.0,0.0,0.0,0.6066666666666667,-0.6211477802783103,-0.7836934573258398
38.68139087468288,3.0,182.0,0.0,1.5,5.0,0.0,0.0,0.6066666666666667,-0.6211477802783103,-0.7836934573258398
183.7892815155443,0.0,182.5,0.0,1.5,5.0,0.0,0.0,0.6083333333333333,-0.6293203910498376,-0.7771459614569708
134.27024986943312,1.0,182.5,0.0,1.5,5.0,0.0,0.0,0.6083333333333333,-0.6293203910498376,-0.7771459614569708
85.31412544239085,2.0,182.5,0.0,1.5,5.0,0.0,0.0,0.6083333333333333,-0.6293203910498376,-0.7771459614569708
39.096035604649224,3.0,182.5,0.0,1.5,5.0,0.0,0.0,0.6083333333333333,-0.6293203910498376,-0.7771459614569708
184.28578349943328,0.0,183.0,0.0,1.5,5.0,0.0,0.0,0.61,-0.6374239897486896,-0.7705132427757893
134.76368205121142,1.0,183.0,0.0,1.5,5.0,0.0,0.0,0.61,-0.6374239897486896,-0.7705132427757893
85.79772724262573,2.0,183.0,0.0,1.5,5.0,0.0,0.0,0.61,-0.6374239897486896,-0.7705132427757893
39.51265620026069,3.0,183.0,0.0,1.5,5.0,0.0,0.0,0.61,-0.6374239897486896,-0.7705132427757893
184.78230434757543,0.0,183.5,0.0,1.5,5.0,0.0,0.0,0.6116666666666667,-0.6454576877239507,-0.763796028634642
135.257162472085,1.0,183.5,0.0,1.5,5.0,0.0,0.0,0.6116666666666667,-0.6454576877239507,-0.763796028634642
86.28151598111846,2.0,183.5,0.0,1.5,5.0,0.0,0.0,0.6116666666666667,-0.6454576877239507,-0.763796028634642
39.931190816202815,3.0,183.5,0.0,1.5,5.0,0.0,0.0,0.6116666666666667,-0.6454576877239507,-0.763796028634642
185.27884390831028,0.0,184.00000000000003,0.0,1.5,5.0,0.0,0.0,0.6133333333333333,-0.653420603990105,-0.7569950556517567
135.75069060597815,1.0,184.00000000000003,0.0,1.5,5.0,0.0,0.0,0.6133333333333333,-0.653420603990105,-0.7569950556517567
86.76548853086695,2.0,184.00000000000003,0.0,1.5,5.0,0.0,0.0,0.6133333333333333,-0.653420603990105,-0.7569950556517567
40.35157989472038,3.0,184.00000000000003,0.0,1.5,5.0,0.0,0.0,0.6133333333333333,-0.653420603990105,-0.7569950556517567
185.775402031593,0.0,184.5,0.0,1.5,5.0,0.0,0.0,0.615,-0.661311865323652,-0.7501110696304594
136.24426593438713,1.0,184.5,0.0,1.5,5.0,0.0,0.0,0.615,-0.661311865323652,-0.7501110696304594
87.24964183307574,2.0,184.5,0.0,1.5,5.0,0.0,0.0,0.615,-0.661311865323652,-0.7501110696304594
40.773766075750224,3.0,184.5,0.0,1.5,5.0,0.0,0.0,0.615,-0.661311865323652,-0.7501110696304594
186.27197856897317,0.0,185.0,0.0,1.5,5.0,0.0,0.0,0.6166666666666667,-0.6691306063588579,-0.7431448254773945
136.73788794624554,1.0,185.0,0.0,1.5,5.0,0.0,0.0,0.6166666666666667,-0.6691306063588579,-0.7431448254773945
87.73397289533855,2.0,185.0,0.0,1.5,5.0,0.0,0.0,0.6166666666666667,-0.6691306063588579,-0.7431448254773945
41.19769411022904,3.0,185.0,0.0,1.5,5.0,0.0,0.0,0.6166666666666667,-0.6691306063588579,-0.7431448254773945
186.76857337357376,0.0,185.5,0.0,1.5,5.0,0.0,0.0,0.6183333333333333,-0.6768759696826605,-0.7360970871197344
137.23155613779215,1.0,185.5,0.0,1.5,5.0,0.0,0.0,0.6183333333333333,-0.6768759696826605,-0.7360970871197344
88.21847878987712,2.0,185.5,0.0,1.5,5.0,0.0,0.0,0.6183333333333333,-0.6768759696826605,-0.7360970871197344
41.62331077653482,3.0,185.5,0.0,1.5,5.0,0.0,0.0,0.6183333333333333,-0.6768759696826605,-0.7360970871197344
187.2651863000702,0.0,186.0,0.0,1.5,5.0,0.0,0.0,0.62,-0.6845471059286884,-0.7289686274214119
137.7252700124418,1.0,186.0,0.0,1.5,5.0,0.0,0.0,0.62,-0.6845471059286884,-0.7289686274214119
88.70315665183512,2.0,186.0,0.0,1.5,5.0,0.0,0.0,0.62,-0.6845471059286884,-0.7289686274214119
42.050564800011905,3.0,186.0,0.0,1.5,5.0,0.0,0.0,0.62,-0.6845471059286884,-0.7289686274214119
187.76181720467025,0.0,186.50000000000003,0.0,1.5,5.0,0.0,0.0,0.6216666666666667,-0.6921431738704067,-0.7217602280983623
138.21902908065883,1.0,186.50000000000003,0.0,1.5,5.0,0.0,0.0,0.6216666666666667,-0.6921431738704067,-0.7217602280983623
89.18800367762475,2.0,186.50000000000003,0.0,1.5,5.0,0.0,0.0,0.6216666666666667,-0.6921431738704067,-0.7217602280983623
42.47940677551891,3.0,186.50000000000003,0.0,1.5,5.0,0.0,0.0,0.6216666666666667,-0.6921431738704067,-0.7217602280983623
188.2584659450937,0.0,187.0,0.0,1.5,5.0,0.0,0.0,0.6233333333333333,-0.6996633405133654,-0.7144726796328034
138.71283285983313,1.0,187.0,0.0,1.5,5.0,0.0,0.0,0.6233333333333333,-0.6996633405133654,-0.7144726796328034
89.67301712332423,2.0,187.0,0.0,1.5,5.0,0.0,0.0,0.6233333333333333,-0.6996633405133654,-0.7144726796328034
42.909789092933096,3.0,187.0,0.0,1.5,5.0,0.0,0.0,0.6233333333333333,-0.6996633405133654,-0.7144726796328034
188.75513238055277,0.0,187.5,0.0,1.5,5.0,0.0,0.0,0.625,-0.7071067811865475,-0.7071067811865477
139.2066808741592,1.0,187.5,0.0,1.5,5.0,0.0,0.0,0.625,-0.7071067811865475,-0.7071067811865477
90.15819430312477,2.0,187.5,0.0,1.5,5.0,0.0,0.0,0.625,-0.7071067811865475,-0.7071067811865477
43.34166586553867,3.0,187.5,0.0,1.5,5.0,0.0,0.0,0.625,-0.7071067811865475,-0.7071067811865477
189.25181637173262,0.0,188.0,0.0,1.5,5.0,0.0,0.0,0.6266666666666667,-0.7144726796328035,-0.6996633405133653
139.70057265451706,1.0,188.0,0.0,1.5,5.0,0.0,0.0,0.6266666666666667,-0.7144726796328035,-0.6996633405133653
90.6435325878245,2.0,188.0,0.0,1.5,5.0,0.0,0.0,0.6266666666666667,-0.7144726796328035,-0.6996633405133653
43.77499286122158,3.0,188.0,0.0,1.5,5.0,0.0,0.0,0.6266666666666667,-0.7144726796328035,-0.6996633405133653
189.74851778077215,0.0,188.5,0.0,1.5,5.0,0.0,0.0,0.6283333333333333,-0.7217602280983622,-0.6921431738704069
140.19450773835615,1.0,188.5,0.0,1.5,5.0,0.0,0.0,0.6283333333333333,-0.7217602280983622,-0.6921431738704069
91.12902940336849,2.0,188.5,0.0,1.5,5.0,0.0,0.0,0.6283333333333333,-0.7217602280983622,-0.6921431738704069
44.20972743639119,3.0,188.5,0.0,1.5,5.0,0.0,0.0,0.6283333333333333,-0.7217602280983622,-0.6921431738704069
190.2452364712452,0.0,189.00000000000003,0.0,1.5,5.0,0.0,0.0,0.63,-0.7289686274214116,-0.6845471059286886
140.68848566958138,1.0,189.00000000000003,0.0,1.5,5.0,0.0,0.0,0.63,-0.7289686274214116,-0.6845471059286886
91.6146822294331,2.0,189.00000000000003,0.0,1.5,5.0,0.0,0.0,0.63,-0.7289686274214116,-0.6845471059286886
44.645828472546036,3.0,189.00000000000003,0.0,1.5,5.0,0.0,0.0,0.63,-0.7289686274214116,-0.6845471059286886
190.74197230814198,0.0,189.5,0.0,1.5,5.0,0.0,0.0,0.6316666666666667,-0.736097087119734,-0.6768759696826612
141.1825059984416,1.0,189.5,0.0,1.5,5.0,0.0,0.0,0.6316666666666667,-0.736097087119734,-0.6768759696826612
92.10048859805251,2.0,189.5,0.0,1.5,5.0,0.0,0.0,0.6316666666666667,-0.736097087119734,-0.6768759696826612
45.0832563153994,3.0,189.5,0.0,1.5,5.0,0.0,0.0,0.6316666666666667,-0.736097087119734,-0.6768759696826612
191.2387251578508,0.0,190.0,0.0,1.5,5.0,0.0,0.0,0.6333333333333333,-0.7431448254773944,-0.6691306063588581
141.6765682814205,1.0,190.0,0.0,1.5,5.0,0.0,0.0,0.6333333333333333,-0.7431448254773944,-0.6691306063588581
92.58644609228718,2.0,190.0,0.0,1.5,5.0,0.0,0.0,0.6333333333333333,-0.7431448254773944,-0.6691306063588581
45.521972716480555,3.0,190.0,0.0,1.5,5.0,0.0,0.0,0.6333333333333333,-0.7431448254773944,-0.6691306063588581
191.7354948881401,0.0,190.5,0.0,1.5,5.0,0.0,0.0,0.635,-0.7501110696304591,-0.6613118653236523
142.1706720811293,1.0,190.5,0.0,1.5,5.0,0.0,0.0,0.635,-0.7501110696304591,-0.6613118653236523
93.07255234493142,2.0,190.5,0.0,1.5,5.0,0.0,0.0,0.635,-0.7501110696304591,-0.6613118653236523
45.96194077712559,3.0,190.5,0.0,1.5,5.0,0.0,0.0,0.635,-0.7501110696304591,-0.6613118653236523
192.23228136814066,0.0,191.0,0.0,1.5,5.0,0.0,0.0,0.6366666666666667,-0.7569950556517562,-0.6534206039901056
142.6648169662023,1.0,191.0,0.0,1.5,5.0,0.0,0.0,0.6366666666666667,-0.7569950556517562,-0.6534206039901056
